year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2016	06	05	Swaziland	Guinea	1	0	FQ		30	1287	1520	+10	−6	135	79
2016	06	11	Swaziland	Zimbabwe	2	2	CSF	NA	7	1294	1401	+4	−1	132	109
2016	06	13	Swaziland	Seychelles	4	0	CSF	NA	10	1304	968	+3	0	129	190
2016	06	15	Swaziland	Madagascar	1	0	CSF	NA	17	1321	1236	+2	−4	126	150
2016	06	19	Swaziland	Zambia	0	0	CSF	NA	8	1329	1455	+4	−2	121	97
2016	06	22	South Africa	Swaziland	5	1	CSF	NA	14	1600	1315	0	−5	58	126
2016	06	25	Swaziland	DR Congo	1	0	CSF	NA	32	1347	1532	+7	−7	119	75
2016	09	04	Malawi	Swaziland	1	0	FQ		16	1332	1331	+5	−3	121	122
2017	05	26	Swaziland	Lesotho	1	0	F		4	1335	1206	+2	−1	122	162
2017	05	28	Swaziland	Lesotho	0	1	F		-16	1319	1222	−5	+6	127	156
2017	06	10	Niger	Swaziland	0	0	FQ		-4	1287	1323	−1	+1	136	125
2017	07	02	Zimbabwe	Swaziland	2	1	CSF	ZA	13	1461	1310	+2	−2	90	128
2017	07	04	Namibia	Swaziland	1	0	CSF	ZA	18	1362	1292	+2	−6	120	134
2018	03	27	Seychelles	Swaziland	0	0	F		6	945	1286	−1	−3	198	137
2018	04	19	Eswatini	Namibia	1	0	F		10	1296	1375	+4	−2	133	114
2018	05	25	Kenya	Eswatini	0	1	F		-15	1358	1311	−1	+4	118	129
2018	06	02	Lesotho	Eswatini	1	0	CSF	ZA	23	1277	1288	+7	−5	139	136
2018	06	05	Botswana	Eswatini	2	0	CSF	ZA	27	1350	1261	+4	−8	121	144
2018	08	26	Lesotho	Eswatini	1	0	F		6	1316	1255	+4	−1	127	146
2018	08	27	Lesotho	Eswatini	2	0	F		9	1325	1246	+1	−2	126	148
2018	09	09	Eswatini	Tunisia	0	2	FQ		-9	1237	1666	−3	+2	151	46
2018	10	12	Egypt	Eswatini	4	1	FQ		5	1583	1232	+3	0	60	153
2018	10	16	Eswatini	Egypt	0	2	FQ		-11	1221	1594	−3	+2	156	58
2018	11	18	Eswatini	Niger	1	2	FQ		-22	1199	1309	−10	+4	164	133
2019	03	10	Mozambique	Eswatini	1	1	F	ZA	-3	1292	1202	−1	+2	139	160
2019	03	22	Tunisia	Eswatini	4	0	FQ		3	1649	1199	0	−1	48	160
2019	05	25	Mauritius	Eswatini	2	2	CSF	ZA	6	1101	1193	+1	−2	178	163
2019	05	27	Comoros	Eswatini	2	2	CSF	ZA	6	1093	1187	+2	−2	180	165
2019	09	04	Djibouti	Eswatini	2	1	WQ		34	831	1153	+3	−5	205	168
2019	09	10	Eswatini	Djibouti	0	0	WQ		-17	1136	848	−4	0	174	205
2019	11	13	Guinea-Bissau	Eswatini	3	0	FQ		13	1311	1123	+3	−2	130	178
2019	11	17	Eswatini	Senegal	1	4	FQ		-3	1120	1763	0	+1	178	29
2020	11	12	Congo	Eswatini	2	0	FQ		7	1384	1113	+1	−1	108	178
2020	11	16	Eswatini	Congo	0	0	FQ		9	1122	1375	+1	−2	177	109
2021	03	26	Eswatini	Guinea-Bissau	1	3	FQ		-24	1098	1319	−3	+3	180	130
2021	03	30	Senegal	Eswatini	1	1	FQ		-19	1723	1117	−2	+2	38	178
2021	06	05	Eswatini	Lesotho	1	0	FT	MZ	21	1138	1243	+4	−7	175	149
2021	06	08	Mozambique	Eswatini	1	1	FT		-9	1272	1147	0	+4	138	170
2021	07	06	Eswatini	Lesotho	3	1	CSF	ZA	38	1185	1208	+9	−8	161	156
2021	07	08	South Africa	Eswatini	1	0	CSF		4	1495	1181	0	0	82	161
2021	07	10	Eswatini	Zambia	1	0	CSF	ZA	33	1214	1425	+5	−9	156	98
2021	07	14	Botswana	Eswatini	1	1	CSF	ZA	-5	1301	1219	0	+3	134	153
2021	07	16	Eswatini	Senegal	2	2	CSF	ZA	18	1237	1688	+5	−1	148	41
2021	07	18	Eswatini	Mozambique	1	1	CSF	ZA	5	1242	1318	0	−2	148	130
2022	03	08	Eswatini	Lesotho	0	0	F		-4	1238	1205	+4	−1	146	159
2022	03	08	Eswatini	Lesotho	4	0	F		12	1250	1193	+4	−1	146	159
2022	03	23	Eswatini	Somalia	3	0	FQ	TZ	9	1259	899	+1	−4	144	200
2022	03	27	Eswatini	Somalia	2	1	FQ	ZA	4	1263	895	0	0	144	200
2022	05	24	Mozambique	Eswatini	0	1	F		-14	1277	1277	−3	+4	139	139
2022	05	27	Botswana	Eswatini	1	0	F	ZA	9	1310	1268	+2	−3	131	142
2022	06	03	Togo	Eswatini	2	2	FQ		-10	1344	1278	−4	+2	117	140
2022	06	07	Burkina Faso	Eswatini	3	1	FQ	ZA	9	1580	1269	+1	−3	65	142
2022	07	06	Eswatini	Mauritius	3	0	CSF	ZA	10	1279	954	0	−2	139	193
2022	07	08	Eswatini	Malawi	1	1	CSF	ZA	0	1279	1287	0	0	139	138
2022	07	10	Eswatini	Lesotho	2	0	CSF	ZA	27	1306	1220	+5	−5	134	155
2022	07	13	Eswatini	Senegal	1	1	CSF	ZA	17	1323	1716	+8	−4	125	40
2022	07	15	Botswana	Eswatini	2	0	CSF	ZA	27	1385	1296	+7	−12	110	137
2023	03	16	Lesotho	Eswatini	0	0	F		-1	1238	1297	0	+1	154	138
2023	03	24	Cape Verde	Eswatini	0	0	FQ		-13	1468	1310	−5	+2	87	135
2023	03	28	Cape Verde	Eswatini	1	0	FQ	ZA	11	1479	1299	+5	−3	82	138
2023	06	03	Eswatini	Lesotho	1	2	F		-15	1284	1233	0	+3	138	155
2023	06	03	Eswatini	Lesotho	1	0	F		6	1290	1227	0	+3	138	155
2023	06	18	Togo	Eswatini	2	0	FQ	ZA	26	1364	1264	+5	−5	116	143
2023	07	05	Botswana	Eswatini	1	0	CSF	ZA	16	1357	1248	+3	−4	117	150
2023	07	08	Eswatini	Namibia	2	1	CSF	ZA	28	1276	1371	+7	−5	143	113
2023	07	11	South Africa	Eswatini	2	1	CSF		4	1568	1272	+1	−1	67	144
2023	09	08	Burkina Faso	Eswatini	0	0	FQ	MA	-14	1554	1286	−1	+4	69	142
2023	10	13	South Africa	Eswatini	0	0	F		-7	1517	1293	−1	+1	74	140
2023	10	16	Botswana	Eswatini	2	1	F		6	1348	1287	+2	−1	118	143
2023	11	17	Libya	Eswatini	1	0	WQ	ZA	17	1348	1270	+3	0	120	146
2023	11	21	Cape Verde	Eswatini	2	0	WQ	ZA	15	1479	1255	+4	−8	87	154
2024	03	20	Eswatini	Somalia	3	0	FQ	MA	8	1263	886	0	0	152	201
2024	03	26	Eswatini	Somalia	2	2	FQ	ZA	-16	1247	902	−1	+1	154	200
2024	06	07	Angola	Eswatini	1	0	WQ		4	1511	1243	+2	0	79	155
2024	06	11	Mauritius	Eswatini	2	1	WQ		27	1036	1216	+2	−3	183	158
2024	06	26	Botswana	Eswatini	0	0	CSF	ZA	-6	1325	1222	−3	0	130	158
2024	06	29	Eswatini	Mozambique	0	0	CSF	ZA	10	1232	1397	+2	−2	156	106
