year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1969	03	26	West Germany	Wales	1	1	F		-8	2003	1706	0	0	2	29
1969	04	16	East Germany	Wales	2	1	WQ		7	1868	1699	+1	−2	11	31
1969	05	03	Wales	Scotland	3	5	BC		-23	1676	1901	−2	+2	33	8
1969	05	07	England	Wales	2	1	BC		2	2072	1674	0	0	1	33
1969	05	10	Northern Ireland	Wales	0	0	BC		-10	1746	1684	−1	0	25	33
1969	10	22	Wales	East Germany	1	3	WQ		-23	1661	1891	−2	+1	36	9
1969	11	04	Italy	Wales	4	1	WQ		6	1985	1655	0	−1	4	37
1970	04	18	Wales	England	1	1	BC		15	1670	2073	+2	0	37	1
1970	04	22	Scotland	Wales	0	0	BC		-13	1839	1683	−2	+2	12	35
1970	04	25	Wales	Northern Ireland	1	0	BC		16	1699	1700	+2	−4	33	32
1970	11	11	Wales	Romania	0	0	EQ		1	1700	1809	+1	0	32	17
1971	04	21	Wales	Czechoslovakia	1	3	EQ		-28	1672	1849	−5	+3	38	10
1971	05	15	Wales	Scotland	0	0	BC		1	1673	1791	0	0	38	19
1971	05	19	England	Wales	0	0	BC		-18	2038	1691	−1	+1	3	37
1971	05	22	Northern Ireland	Wales	1	0	BC		12	1740	1679	+4	0	26	37
1971	05	26	Finland	Wales	0	1	EQ		-11	1403	1690	−2	0	94	37
1971	10	13	Wales	Finland	3	0	EQ		7	1697	1388	+4	0	33	92
1971	10	27	Czechoslovakia	Wales	1	0	EQ		7	1879	1690	+2	−4	8	37
1971	11	24	Romania	Wales	2	0	EQ		13	1821	1677	+2	−1	14	38
1972	05	20	Wales	England	0	3	BC		-14	1663	2031	−1	0	38	3
1972	05	24	Scotland	Wales	1	0	BC		9	1797	1654	+2	−3	17	41
1972	05	27	Wales	Northern Ireland	0	0	BC		1	1655	1763	+1	−1	40	25
1972	11	15	Wales	England	0	1	WQ		-8	1647	2013	0	0	37	3
1973	01	24	England	Wales	1	1	WQ		-17	1996	1664	0	+1	3	39
1973	03	28	Wales	Poland	2	0	WQ		46	1710	1919	+8	−3	31	7
1973	05	12	Wales	Scotland	0	2	BC		-29	1681	1852	−4	+4	34	14
1973	05	15	England	Wales	3	0	BC		5	2022	1676	0	−1	3	35
1973	05	19	Northern Ireland	Wales	1	0	BC	EN	16	1767	1660	+1	−4	25	39
1973	09	26	Poland	Wales	3	0	WQ		6	1976	1654	0	0	5	37
1974	05	11	Wales	England	0	2	BC		-13	1641	1994	−2	0	38	4
1974	05	14	Scotland	Wales	2	0	BC		12	1791	1629	+3	−2	20	40
1974	05	18	Wales	Northern Ireland	1	0	BC		24	1653	1778	+4	−3	36	22
1974	09	04	Austria	Wales	2	1	EQ		7	1824	1646	0	−1	18	37
1974	10	30	Wales	Hungary	2	0	EQ		43	1689	1858	+6	−5	32	14
1974	11	20	Wales	Luxembourg	5	0	EQ		5	1694	1310	0	−2	32	115
1975	04	16	Hungary	Wales	1	2	EQ		-33	1820	1727	−2	+4	18	28
1975	05	01	Luxembourg	Wales	1	3	EQ		-8	1299	1735	0	+1	117	27
1975	05	17	Wales	Scotland	2	2	BC		3	1738	1892	0	−1	27	10
1975	05	21	England	Wales	2	2	BC		-15	1975	1753	0	+2	5	25
1975	05	23	Northern Ireland	Wales	1	0	BC		12	1813	1741	0	−2	20	27
1975	11	19	Wales	Austria	1	0	EQ		19	1760	1797	+1	0	25	19
1976	03	24	Wales	England	1	2	F		-7	1753	1985	0	0	27	5
1976	04	24	Yugoslavia	Wales	2	0	EQ		9	1954	1744	0	0	7	28
1976	05	06	Scotland	Wales	3	1	BC		11	1913	1733	0	0	10	28
1976	05	08	Wales	England	0	1	BC		-12	1721	1997	−1	0	29	4
1976	05	14	Wales	Northern Ireland	1	0	BC		17	1738	1746	+1	0	28	27
1976	05	22	Wales	Yugoslavia	1	1	EQ		6	1744	1948	0	0	28	7
1976	10	06	Wales	West Germany	0	2	F		-5	1739	2128	0	0	27	1
1976	11	17	Scotland	Wales	1	0	WQ		6	1936	1733	0	0	9	26
1977	03	30	Wales	Czechoslovakia	3	0	WQ		51	1784	1953	+5	−2	21	6
1977	05	28	Wales	Scotland	0	0	BC		3	1787	1939	0	0	21	7
1977	05	31	England	Wales	0	1	BC		-33	1928	1820	−2	+2	8	19
1977	06	03	Northern Ireland	Wales	1	1	BC		0	1722	1820	0	0	28	19
1977	09	06	Wales	Kuwait	0	0	F		-6	1814	1672	0	0	19	38
1977	09	20	Kuwait	Wales	0	0	F		1	1673	1813	0	0	37	19
1977	10	12	Scotland	Wales	2	0	WQ	EN	16	1998	1797	0	−1	4	20
