year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1999	03	19	Honduras	Belize	5	1	NQU	CR	5	1534	1080	+2	0	70	176
1999	03	21	Costa Rica	Honduras	0	1	NQU		-31	1616	1565	−3	+9	54	61
1999	03	24	Honduras	El Salvador	3	1	NQU	CR	23	1588	1460	+2	−8	59	87
1999	03	26	Costa Rica	Honduras	1	2	NQU		-28	1598	1616	−4	+5	57	54
1999	03	28	Guatemala	Honduras	2	0	NQU	CR	37	1575	1579	+10	−5	60	59
1999	05	21	Honduras	Haiti	2	0	F	US	8	1587	1402	0	−3	58	106
1999	11	10	Guatemala	Honduras	1	1	F		-2	1564	1589	0	0	64	57
1999	11	17	Honduras	Trinidad and Tobago	3	2	F		7	1596	1583	+3	−2	56	59
1999	12	01	Peru	Honduras	0	0	F		-6	1741	1602	−2	0	30	56
1999	12	16	Honduras	Zambia	7	1	F		16	1618	1593	+3	−3	53	57
1999	12	29	Costa Rica	Honduras	1	1	F		-3	1629	1621	−1	+1	50	52
2000	01	27	Honduras	Ecuador	1	1	F		-1	1620	1690	0	0	51	40
2000	02	09	Honduras	El Salvador	5	1	F		5	1625	1382	0	0	52	112
2000	02	14	Honduras	Jamaica	2	0	CCH	US	33	1658	1550	+5	−6	47	65
2000	02	16	Honduras	Colombia	2	0	CCH	US	53	1711	1759	+11	−3	36	23
2000	02	19	Peru	Honduras	5	3	CCH	US	38	1748	1673	+12	−7	25	42
2000	03	04	Honduras	Nicaragua	3	0	WQ		1	1674	935	0	0	44	194
2000	03	08	Ecuador	Honduras	1	3	F		-20	1670	1694	−3	+2	45	42
2000	03	22	Chile	Honduras	5	2	F		12	1722	1682	+3	−1	34	43
2000	04	02	Panama	Honduras	1	0	WQ		30	1412	1652	+8	−6	105	48
2000	04	16	Nicaragua	Honduras	0	1	WQ		-1	926	1653	0	0	195	48
2000	05	07	Honduras	Panama	3	1	WQ		7	1660	1405	+1	−2	48	105
2000	05	30	Canada	Honduras	2	1	F		6	1721	1654	0	−1	37	49
2000	06	03	Honduras	Haiti	4	0	WQ		11	1665	1436	+5	−4	45	95
2000	06	17	Haiti	Honduras	1	3	WQ		-19	1417	1684	−6	+3	101	42
2000	07	16	El Salvador	Honduras	2	5	WQ		-20	1409	1704	−8	+5	104	39
2000	07	23	Jamaica	Honduras	3	1	WQ		34	1586	1670	+5	−5	59	43
2000	08	16	Honduras	Saint Vincent and the Grenadines	6	0	WQ		5	1675	1276	−1	−3	44	139
2000	08	20	Honduras	Haiti	4	0	F	US	7	1682	1401	+1	−1	43	106
2000	09	02	Honduras	El Salvador	5	0	WQ		8	1690	1403	+4	−5	40	109
2000	10	08	Honduras	Jamaica	1	0	WQ		10	1700	1593	+3	0	37	59
2000	11	15	Saint Vincent and the Grenadines	Honduras	0	7	WQ		-11	1242	1711	−1	+1	144	38
2001	02	28	Costa Rica	Honduras	2	2	WQ		-2	1636	1713	0	+3	55	35
2001	03	07	Honduras	Peru	0	0	F	US	-1	1712	1672	−1	0	36	47
2001	03	21	Honduras	Chile	3	1	F		11	1723	1702	+2	−2	34	37
2001	03	28	Honduras	United States	1	2	WQ		-21	1702	1833	−4	+3	38	14
2001	04	25	Jamaica	Honduras	1	1	WQ		1	1583	1701	0	0	61	38
